"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","9321.23076923","9321.23076923","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","7","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1867","59773","1867","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","41","odd","103413","64227","NA","4405","103425","NA","4452","34239","NA","107898","4452","107818","105937","103425","57921","105937","NA","34239","NA","New experiment","0","121176","13","yes","1024","6"
"undefined","undefined","8901.92857143","8901.92857143","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","8","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","3451","59773","3451","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","41","odd","108293","64227","NA","4405","108305","NA","4452","34239","NA","114811","4452","114731","111266","108305","57921","111266","NA","34239","NA","New experiment","0","124627","14","yes","1024","6"
"undefined","undefined","8389.06666667","8389.06666667","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","9","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1209","59773","1209","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","41","odd","115207","64227","NA","4405","115218","NA","4452","34239","NA","119500","4452","119420","118195","115218","57921","118195","NA","34239","NA","New experiment","0","125836","15","yes","1024","7"
"undefined","undefined","7880.6875","7880.6875","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","10","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","255","59773","255","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","41","odd","119892","64227","NA","4405","119906","NA","4452","34239","NA","123052","4452","122972","122703","119906","57921","122703","NA","34239","NA","New experiment","0","126091","16","yes","1024","6"
"undefined","undefined","7527","7527","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","11","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1868","59773","1868","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","41","odd","123441","64227","NA","4405","123452","NA","4452","34239","NA","128392","4452","128312","126427","123453","57921","126427","NA","34239","NA","New experiment","0","127959","17","yes","1024","6"
"undefined","undefined","7177.61111111","7177.61111111","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","12","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1238","59773","1238","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","41","odd","128765","64227","NA","4405","128777","NA","4452","34239","NA","132775","4452","132695","131442","128777","57921","131442","NA","34239","NA","New experiment","0","129197","18","yes","1024","7"
"undefined","undefined","6875.89473684","6875.89473684","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","13","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1445","59773","1445","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","41","odd","133179","64227","NA","4405","133192","NA","4452","34239","NA","137536","4452","137456","135993","133192","57921","135993","NA","34239","NA","New experiment","0","130642","19","yes","1024","7"
"undefined","undefined","6618.15","6618.15","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","14","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1721","59773","1721","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","41","odd","137948","64227","NA","4405","137960","NA","4452","34239","NA","142779","4452","142699","140963","137960","57921","140962","NA","34239","NA","New experiment","0","132363","20","yes","1024","7"
"undefined","undefined","6403.57142857","6403.57142857","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","15","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","2112","59773","2112","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","41","odd","143177","64227","NA","4405","143189","NA","4452","34239","NA","148327","4452","148246","146119","143189","57921","146119","NA","34239","NA","New experiment","0","134475","21","yes","1024","6"
"undefined","undefined","6201.45454545","6201.45454545","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","16","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1957","59773","1957","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","41","odd","148773","64227","NA","4405","148785","NA","4452","34239","NA","154101","4452","154020","152048","148785","57921","152048","NA","34239","NA","New experiment","0","136432","22","yes","1024","7"
"undefined","undefined","6008.34782609","6008.34782609","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","17","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1760","59773","1760","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","41","odd","154489","64227","NA","4405","154502","NA","4452","34239","NA","159179","4452","159099","157319","154502","57921","157319","NA","34239","NA","New experiment","0","138192","23","yes","1024","7"
"undefined","undefined","5788.70833333","5788.70833333","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","18","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","737","59773","737","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","41","odd","159556","64227","NA","4405","159568","NA","4452","34239","NA","162957","4452","162877","162125","159568","57921","162125","NA","34239","NA","New experiment","0","138929","24","yes","1024","7"
"undefined","undefined","5582.48","5582.48","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","19","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","633","59773","633","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","41","odd","163343","64227","NA","4405","163355","NA","4452","34239","NA","167033","4452","166953","166305","163355","57921","166305","NA","34239","NA","New experiment","0","139562","25","yes","1024","7"
"undefined","undefined","5439.15384615","5439.15384615","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","20","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1856","59773","1856","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","41","odd","167433","64227","NA","4405","167445","NA","4452","34239","NA","172368","4452","172287","170414","167445","57921","170414","NA","34239","NA","New experiment","0","141418","26","yes","1024","6"
"undefined","undefined","5326.96296296","5326.96296296","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","21","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","2410","59773","2410","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","41","odd","172775","64227","NA","4405","172788","NA","4452","34239","NA","178295","4452","178215","175789","172788","57921","175789","NA","34239","NA","New experiment","0","143828","27","yes","1024","6"
"undefined","undefined","5231.60714286","5231.60714286","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","22","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2657","59773","2657","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","41","odd","178687","64227","NA","4405","178699","NA","4452","34239","NA","184443","4452","184363","181687","178699","57921","181686","NA","34239","NA","New experiment","0","146485","28","yes","1024","7"
"undefined","undefined","5113.03448276","5113.03448276","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","23","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1793","59773","1793","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","41","odd","184838","64227","NA","4405","184851","NA","4452","34239","NA","189624","4452","189544","187736","184851","57921","187736","NA","34239","NA","New experiment","0","148278","29","yes","1024","7"
"undefined","undefined","5020.2","5020.2","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","24","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2328","59773","2328","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","41","odd","190018","64227","NA","4405","190030","NA","4452","34239","NA","195331","4452","195251","192905","190031","57921","192905","NA","34239","NA","New experiment","0","150606","30","yes","1024","6"
"undefined","undefined","4890.51612903","4890.51612903","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","25","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1000","59773","1000","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","41","odd","195675","64227","NA","4405","195688","NA","4452","34239","NA","199120","4452","199040","198024","195688","57921","198024","NA","34239","NA","New experiment","0","151606","31","yes","1024","6"
"undefined","undefined","4776.75","4776.75","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Mon Jan 27 11:47:24 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","26","2","/Users/nadya/Desktop/Эксперимент/subject-41.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1250","59773","1250","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","41","odd","199488","64227","NA","4405","199500","NA","4452","34239","NA","203466","4452","203386","202120","199500","57921","202120","NA","34239","NA","New experiment","0","152856","32","yes","1024","7"
