"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","7035.076923076923","7035.076923076923","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","465","47163","465","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","19","odd","87065","52063","NA","4887","87068","NA","4898","26784","NA","90132","4898","90052","89581","87068","45904","89581","NA","26785","NA","New experiment","0","91456","13","yes","1024","6"
"undefined","undefined","6556.5","6556.5","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","335","47163","335","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","19","odd","90467","52063","NA","4887","90469","NA","4898","26784","NA","93839","4898","93759","93421","90469","45904","93421","NA","26785","NA","New experiment","0","91791","14","yes","1024","6"
"undefined","undefined","6207.733333333334","6207.733333333334","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1325","47163","1325","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","19","odd","94226","52063","NA","4887","94227","NA","4898","26784","NA","98620","4898","98540","97210","94228","45904","97209","NA","26785","NA","New experiment","0","93116","15","yes","1024","7"
"undefined","undefined","5832.3125","5832.3125","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","201","47163","201","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","19","odd","98981","52063","NA","4887","98983","NA","4898","26784","NA","102063","4898","101983","101778","98983","45904","101778","NA","26785","NA","New experiment","0","93317","16","yes","1024","6"
"undefined","undefined","5512.529411764706","5512.529411764706","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","396","47163","396","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","19","odd","102405","52063","NA","4887","102407","NA","4898","26784","NA","105858","4898","105778","105380","102407","45904","105380","NA","26785","NA","New experiment","0","93713","17","yes","1024","6"
"undefined","undefined","5253.333333333333","5253.333333333333","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","847","47163","847","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","19","odd","106178","52063","NA","4887","106180","NA","4898","26784","NA","109770","4898","109690","108840","106180","45904","108840","NA","26785","NA","New experiment","0","94560","18","yes","1024","7"
"undefined","undefined","5018.631578947368","5018.631578947368","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","794","47163","794","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","19","odd","110109","52063","NA","4887","110111","NA","4898","26784","NA","113767","4898","113687","112889","110111","45904","112889","NA","26785","NA","New experiment","0","95354","19","yes","1024","7"
"undefined","undefined","4819.65","4819.65","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1039","47163","1039","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","19","odd","114148","52063","NA","4887","114150","NA","4898","26784","NA","118283","4898","118203","117160","114150","45904","117160","NA","26785","NA","New experiment","0","96393","20","yes","1024","7"
"undefined","undefined","4675.285714285715","4675.285714285715","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1788","47163","1788","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","19","odd","118681","52063","NA","4887","118682","NA","4898","26784","NA","123489","4898","123409","121619","118682","45904","121619","NA","26785","NA","New experiment","0","98181","21","yes","1024","6"
"undefined","undefined","4594.727272727273","4594.727272727273","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2903","47163","2903","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","19","odd","123836","52063","NA","4887","123839","NA","4898","26784","NA","130087","4898","130006","127101","123839","45904","127101","NA","26785","NA","New experiment","0","101084","22","yes","1024","7"
"undefined","undefined","4488.826086956522","4488.826086956522","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2159","47163","2159","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","19","odd","130414","52063","NA","4887","130416","NA","4898","26784","NA","135464","4898","135384","133219","130416","45904","133218","NA","26785","NA","New experiment","0","103243","23","yes","1024","7"
"undefined","undefined","4328.5","4328.5","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","641","47163","641","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","19","odd","135806","52063","NA","4887","135808","NA","4898","26784","NA","139093","4898","139013","138369","135808","45904","138369","NA","26785","NA","New experiment","0","103884","24","yes","1024","7"
"undefined","undefined","4167.28","4167.28","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","298","47163","298","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","19","odd","139420","52063","NA","4887","139422","NA","4898","26784","NA","142740","4898","142660","142358","139422","45904","142358","NA","26785","NA","New experiment","0","104182","25","yes","1024","7"
"undefined","undefined","4081.3846153846152","4081.3846153846152","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","1934","47163","1934","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","19","odd","143079","52063","NA","4887","143081","NA","4898","26784","NA","148068","4898","147988","146048","143081","45904","146048","NA","26785","NA","New experiment","0","106116","26","yes","1024","6"
"undefined","undefined","3947.4074074074074","3947.4074074074074","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","464","47163","464","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","19","odd","148412","52063","NA","4887","148414","NA","4898","26784","NA","151967","4898","151887","151420","148414","45904","151420","NA","26785","NA","New experiment","0","106580","27","yes","1024","6"
"undefined","undefined","3851.285714285714","3851.285714285714","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1256","47163","1256","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","19","odd","152264","52063","NA","4887","152267","NA","4898","26784","NA","156580","4898","156500","155241","152267","45904","155241","NA","26785","NA","New experiment","0","107836","28","yes","1024","7"
"undefined","undefined","3737.103448275862","3737.103448275862","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","540","47163","540","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","19","odd","156911","52063","NA","4887","156913","NA","4898","26784","NA","160408","4898","160328","159781","156913","45904","159781","NA","26785","NA","New experiment","0","108376","29","yes","1024","7"
"undefined","undefined","3627.766666666667","3627.766666666667","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","457","47163","457","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","19","odd","160794","52063","NA","4887","160795","NA","4898","26784","NA","164210","4898","164130","163669","160795","45904","163669","NA","26785","NA","New experiment","0","108833","30","yes","1024","6"
"undefined","undefined","3531.2903225806454","3531.2903225806454","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","637","47163","637","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","19","odd","164471","52063","NA","4887","164472","NA","4898","26784","NA","167500","4898","167420","166779","164472","45904","166779","NA","26785","NA","New experiment","0","109470","31","yes","1024","6"
"undefined","undefined","3430.6875","3430.6875","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Sun Dec 15 15:51:15 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L19NY.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","312","47163","312","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","19","odd","167802","52063","NA","4887","167804","NA","4898","26784","NA","170802","4898","170722","170408","167804","45904","170408","NA","26785","NA","New experiment","0","109782","32","yes","1024","7"
