"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","8323.38461538","8323.38461538","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1311","50431","1311","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","9","odd","99808","53010","NA","2573","99810","NA","2578","24985","NA","103722","2578","103642","102328","99810","45455","102328","NA","24985","NA","New experiment","0","108204","13","yes","1024","6"
"undefined","undefined","7924.14285714","7924.14285714","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","2734","50431","2734","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","9","odd","104159","53010","NA","2573","104161","NA","2578","24985","NA","109926","2578","109846","107109","104161","45455","107109","NA","24985","NA","New experiment","0","110938","14","yes","1024","6"
"undefined","undefined","7618.6","7618.6","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","3341","50431","3341","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","9","odd","110379","53010","NA","2573","110381","NA","2578","24985","NA","116784","2578","116704","113360","110381","45455","113360","NA","24985","NA","New experiment","0","114279","15","yes","1024","7"
"undefined","undefined","7364.3125","7364.3125","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/lev/Documents/L09HO.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3550","50431","3550","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","9","odd","117187","53010","NA","2573","117189","NA","2578","24985","NA","123601","2578","123521","119968","117189","45455","119968","NA","24985","NA","New experiment","0","117829","16","yes","1024","6"
"undefined","undefined","7142.82352941","7142.82352941","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/lev/Documents/L09HO.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","3599","50431","3599","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","9","odd","124043","53010","NA","2573","124045","NA","2578","24985","NA","130690","2578","130610","127008","124045","45455","127007","NA","24985","NA","New experiment","0","121428","17","yes","1024","6"
"undefined","undefined","6794.55555556","6794.55555556","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","874","50431","874","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","9","odd","131103","53010","NA","2573","131105","NA","2578","24985","NA","134706","2578","134626","133749","131105","45455","133748","NA","24985","NA","New experiment","0","122302","18","yes","1024","7"
"undefined","undefined","6452.31578947","6452.31578947","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/lev/Documents/L09HO.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","292","50431","292","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","9","odd","135131","53010","NA","2573","135134","NA","2578","24985","NA","138282","2578","138202","137908","135134","45455","137908","NA","24985","NA","New experiment","0","122594","19","yes","1024","7"
"undefined","undefined","6238.7","6238.7","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2180","50431","2180","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","9","odd","138737","53010","NA","2573","138740","NA","2578","24985","NA","144010","2578","143930","141748","138740","45455","141748","NA","24985","NA","New experiment","0","124774","20","yes","1024","7"
"undefined","undefined","6215.95238095","6215.95238095","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","5761","50431","5761","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","9","odd","144461","53010","NA","2573","144463","NA","2578","24985","NA","153254","2578","153174","147410","144463","45455","147409","NA","24985","NA","New experiment","0","130535","21","yes","1024","6"
"undefined","undefined","5975.68181818","5975.68181818","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/lev/Documents/L09HO.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","930","50431","930","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","9","odd","153716","53010","NA","2573","153719","NA","2578","24985","NA","157989","2578","157909","156977","153719","45455","156977","NA","24985","NA","New experiment","0","131465","22","yes","1024","7"
"undefined","undefined","5859.08695652","5859.08695652","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","3294","50431","3294","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","9","odd","158401","53010","NA","2573","158403","NA","2578","24985","NA","164585","2578","164505","161208","158403","45455","161207","NA","24985","NA","New experiment","0","134759","23","yes","1024","7"
"undefined","undefined","5662.70833333","5662.70833333","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1146","50431","1146","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","9","odd","164992","53010","NA","2573","164993","NA","2578","24985","NA","168767","2578","168687","167538","164993","45455","167537","NA","24985","NA","New experiment","0","135905","24","yes","1024","7"
"undefined","undefined","5447.8","5447.8","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/lev/Documents/L09HO.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","290","50431","290","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","9","odd","169211","53010","NA","2573","169213","NA","2578","24985","NA","172520","2578","172440","172147","169213","45455","172147","NA","24985","NA","New experiment","0","136195","25","yes","1024","7"
"undefined","undefined","5271.96153846","5271.96153846","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","876","50431","876","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","9","odd","172963","53010","NA","2573","172966","NA","2578","24985","NA","176885","2578","176805","175927","172966","45455","175927","NA","24985","NA","New experiment","0","137071","26","yes","1024","6"
"undefined","undefined","5076.85185185","5076.85185185","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/lev/Documents/L09HO.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","4","50431","4","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","9","odd","177311","53010","NA","2573","177313","NA","2578","24985","NA","180384","2578","180304","180298","177313","45455","180298","NA","24985","NA","New experiment","0","137075","27","yes","1024","6"
"undefined","undefined","4907.10714286","4907.10714286","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","324","50431","324","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","9","odd","180803","53010","NA","2573","180805","NA","2578","24985","NA","184184","2578","184104","183778","180805","45455","183778","NA","24985","NA","New experiment","0","137399","28","yes","1024","7"
"undefined","undefined","4750.31034483","4750.31034483","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/lev/Documents/L09HO.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","360","50431","360","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","9","odd","184619","53010","NA","2573","184621","NA","2578","24985","NA","187930","2578","187850","187488","184621","45455","187487","NA","24985","NA","New experiment","0","137759","29","yes","1024","7"
"undefined","undefined","4605.53333333","4605.53333333","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","407","50431","407","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","9","odd","188354","53010","NA","2573","188356","NA","2578","24985","NA","191707","2578","191627","191218","188356","45455","191218","NA","24985","NA","New experiment","0","138166","30","yes","1024","6"
"undefined","undefined","4515.19354839","4515.19354839","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1805","50431","1805","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","9","odd","192105","53010","NA","2573","192107","NA","2578","24985","NA","196306","2578","196226","194418","192107","45455","194418","NA","24985","NA","New experiment","0","139971","31","yes","1024","6"
"undefined","undefined","4377","4377","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","12/08/19 18:13:58","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/lev/Documents/L09HO.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","93","50431","93","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","9","odd","196712","53010","NA","2573","196715","NA","2578","24985","NA","199505","2578","199425","199329","196715","45455","199328","NA","24985","NA","New experiment","0","140064","32","yes","1024","7"
