"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","7381.461538461538","7381.461538461538","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1297","52082","1297","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","28","even","87900","NA","56937","4843","87902","NA","4853","NA","25115","91799","4854","91718","90415","87902","49754","90415","NA","NA","25116","New experiment","0","95959","13","yes","1024","6"
"undefined","undefined","7101.428571428572","7101.428571428572","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3461","52082","3461","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","28","even","92110","NA","56937","4843","92111","NA","4853","NA","25115","98469","4854","98389","94924","92111","49754","94924","NA","NA","25116","New experiment","0","99420","14","yes","1024","6"
"undefined","undefined","6699.133333333333","6699.133333333333","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1067","52082","1067","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","28","even","98795","NA","56937","4843","98798","NA","4853","NA","25115","102898","4854","102817","101743","98798","49754","101743","NA","NA","25116","New experiment","0","100487","15","yes","1024","7"
"undefined","undefined","6309.5","6309.5","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","465","52082","465","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","28","even","103241","NA","56937","4843","103243","NA","4853","NA","25115","106715","4854","106635","106166","103243","49754","106166","NA","NA","25116","New experiment","0","100952","16","yes","1024","6"
"undefined","undefined","6316.882352941177","6316.882352941177","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","6435","52082","6435","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","28","even","107063","NA","56937","4843","107065","NA","4853","NA","25115","116301","4854","116221","109783","107065","49754","109783","NA","NA","25116","New experiment","0","107387","17","yes","1024","6"
"undefined","undefined","5996.833333333333","5996.833333333333","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","556","52082","556","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","28","even","116628","NA","56937","4843","116630","NA","4853","NA","25115","120224","4854","120144","119585","116630","49754","119585","NA","NA","25116","New experiment","0","107943","18","yes","1024","7"
"undefined","undefined","5767.736842105263","5767.736842105263","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1644","52082","1644","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","28","even","120623","NA","56937","4843","120624","NA","4853","NA","25115","125232","4854","125152","123505","120624","49754","123505","NA","NA","25116","New experiment","0","109587","19","yes","1024","7"
"undefined","undefined","5515.2","5515.2","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","717","52082","717","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","28","even","125577","NA","56937","4843","125578","NA","4853","NA","25115","129384","4854","129304","128582","125578","49754","128582","NA","NA","25116","New experiment","0","110304","20","yes","1024","7"
"undefined","undefined","5399.952380952381","5399.952380952381","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","3095","52082","3095","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","28","even","129701","NA","56937","4843","129703","NA","4853","NA","25115","135813","4854","135733","132632","129703","49754","132631","NA","NA","25116","New experiment","0","113399","21","yes","1024","6"
"undefined","undefined","5169.5","5169.5","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","330","52082","330","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","28","even","136213","NA","56937","4843","136214","NA","4853","NA","25115","139988","4854","139908","139575","136214","49754","139575","NA","NA","25116","New experiment","0","113729","22","yes","1024","7"
"undefined","undefined","5065.608695652174","5065.608695652174","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2780","52082","2780","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","28","even","140317","NA","56937","4843","140319","NA","4853","NA","25115","145998","4854","145918","143135","140319","49754","143135","NA","NA","25116","New experiment","0","116509","23","yes","1024","7"
"undefined","undefined","4905.291666666667","4905.291666666667","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1218","52082","1218","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","28","even","146338","NA","56937","4843","146339","NA","4853","NA","25115","149940","4854","149859","148635","146339","49754","148635","NA","NA","25116","New experiment","0","117727","24","yes","1024","7"
"undefined","undefined","4730.92","4730.92","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","546","52082","546","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","28","even","150266","NA","56937","4843","150267","NA","4853","NA","25115","153985","4854","153905","153355","150267","49754","153354","NA","NA","25116","New experiment","0","118273","25","yes","1024","7"
"undefined","undefined","4563.2692307692305","4563.2692307692305","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","372","52082","372","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","28","even","154265","NA","56937","4843","154266","NA","4853","NA","25115","157688","4854","157608","157232","154267","49754","157232","NA","NA","25116","New experiment","0","118645","26","yes","1024","6"
"undefined","undefined","4405.962962962963","4405.962962962963","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","316","52082","316","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","28","even","158004","NA","56937","4843","158006","NA","4853","NA","25115","161284","4854","161204","160885","158006","49754","160885","NA","NA","25116","New experiment","0","118961","27","yes","1024","6"
"undefined","undefined","4342.571428571428","4342.571428571428","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2631","52082","2631","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","28","even","161640","NA","56937","4843","161642","NA","4853","NA","25115","167334","4854","167254","164614","161642","49754","164614","NA","NA","25116","New experiment","0","121592","28","yes","1024","7"
"undefined","undefined","4363.517241379311","4363.517241379311","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","4950","52082","4950","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","28","even","167700","NA","56937","4843","167702","NA","4853","NA","25115","175498","4854","175418","170463","167702","49754","170463","NA","NA","25116","New experiment","0","126542","29","yes","1024","7"
"undefined","undefined","4328.7","4328.7","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","3319","52082","3319","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","28","even","175807","NA","56937","4843","175808","NA","4853","NA","25115","182079","4854","181999","178675","175809","49754","178675","NA","NA","25116","New experiment","0","129861","30","yes","1024","#REF!"
"undefined","undefined","4199.451612903225","4199.451612903225","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","322","52082","322","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","28","even","182404","NA","56937","4843","182406","NA","4853","NA","25115","185459","4854","185379","185055","182406","49754","185055","NA","NA","25116","New experiment","0","130183","31","yes","1024","6"
"undefined","undefined","4083.6875","4083.6875","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Wed Dec 18 13:11:04 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L28NY.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","495","52082","495","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","28","even","185720","NA","56937","4843","185722","NA","4853","NA","25115","188629","4854","188548","188046","185722","49754","188046","NA","NA","25116","New experiment","0","130678","32","yes","1024","7"
